pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_ADIPOGENESIS,5.33563110178937e-9,1.9773221141925312e-8,0.7614608014455848,0.6922353938833827,2.004988730411115,191,"C3, CDKN2C, PEX14, LIFR, SSPN, CD36, ABCA1, LAMA4, RREB1, UBQLN1, ANGPT1, MYLK, MGST3, MRAP, ATP1B3, CCNG2, HSPB8, OMD, CD151, STOM, IFNGR1, PPP1R15B, ITIH5, UCP2, GADD45A, DNAJB9, STAT5A, PHYH, SORBS1, AK2, CMPK1, BAZ2A, APOE, DHRS7, ELOVL6, SCP2, AGPAT3, CAT, SLC5A6, ME1, SLC27A1, GPAM, SPARCL1, COX8A, HADH, UQCR11, TOB1, PRDX3, COX7B, ACOX1, COL15A1"
HALLMARK_ALLOGRAFT_REJECTION,4.0027599792112806e-18,8.40579595634369e-17,1.095929286431201,0.7962027309744302,2.308791958902293,193,"HLA-DRA, CD74, INHBA, LYN, PTPRC, LCP2, LY86, IL4R, HLA-G, HLA-DMA, CAPG, CCL2, HCLS1, HLA-A, IL18, CTSS, SRGN, ITGB2, CD86, IL2RA, FAS, BCAT1, RPS9, CCR1, TLR1, PRF1, B2M, TLR2, LY75, TGFB1, IGSF6, EGFR, LCK, PTPN6, F2R, BRCA1, HLA-DOA, NCR1, GBP2, ACVR2A, CD40, JAK2, NPM1, TLR6, WAS, MAP4K1, ITGAL, IL15, IL1B, IFNGR1, CSF1, EIF3A, CCL5, KLRD1, TPD52, SIT1, HLA-E, RPL9, NCK1, CCND2, TAPBP, EIF3J, CARTPT, IL27RA, RPL39, GZMA, IL6, STAB1, IL2, ETS1, NLRP3, FASLG, RPS19"
HALLMARK_ANDROGEN_RESPONSE,4.475249020179532e-7,1.1277627530852421e-6,0.674962860011025,0.7575791197271989,2.0101722300646125,95,"ELK4, LIFR, MAF, PMEPA1, MYL12A, B2M, SPCS3, HSD17B14, PDLIM5, CDC14B, CDK6, ZBTB10, BMPR1B, ELOVL5, ALDH1A3, ADAMTS1, ELL2, STEAP4, FKBP5, IQGAP2, DNAJB9, DBI, CENPN, TMPRSS2, NKX3-1, TPD52, PLPP1, KLK2, SLC26A2, PGM3, UBE2J1, SPDEF, TARP, MERTK, SAT1, ABCC4, ARID5B, TMEM50A, LMAN1"
HALLMARK_ANGIOGENESIS,0.003417319343874686,0.004892979969638755,0.053013199807939754,0.7503347553533551,1.6971703140468937,35,"OLR1, S100A4, LUM, SERPINA5, SPP1, COL3A1, VEGFA, JAG1, CCND2, KCNJ8, MSX1, VAV2, NRP1, STC1, APP, POSTN, VCAN"
HALLMARK_APICAL_JUNCTION,2.1108841752147967e-4,3.4098898215008253e-4,0.23878039914411256,0.5670246287359675,1.6423286074746495,191,"PTPRC, CDH6, CD86, SYK, ITGB4, RRAS, CALB2, CD274, NEXN, EGFR, FLNC, LAYN, EPB41L2, MMP2, MPZL1, AMIGO2, ZYX, SYMPK, ADAM15, AKT3, PECAM1, MSN, PBX2, RSU1, TRAF1, WNK4, VCAM1, CLDN19, NF1, CLDN7, YWHAH, VCL, LDLRAP1, TNFRSF11B, SGCE, VAV2, IRS1, CLDN4, PFN1, ITGA2, CD99, ITGB1, GNAI2, HADH, EXOC4, COL9A1, ITGA10, CRB3, FBN1, NECTIN3, CLDN8, ICAM1, AKT2, PLCG1, CLDN15, PDZD3, BMP1, GRB7, MAPK14, CD34, RHOF, VCAN, CTNNA1, ACTN2, CNTN1, CERCAM, CLDN11, CDH4, LAMC2"
HALLMARK_APICAL_SURFACE,0.05594737014982802,0.06527193184146603,0.013054200241105313,0.601096038853708,1.4091240625771257,43,"LYN, PLAUR, BRCA1, GHRL, NTNG1, SRPX, DCBLD2, MDGA1, IL2RB, MAL, APP, AKAP7, GATA3, CD160"
HALLMARK_APOPTOSIS,6.48616423626591e-9,2.2701574826930685e-8,0.7614608014455848,0.710042173242297,2.014879098029338,160,"HMOX1, CASP1, BTG3, EMP1, IL18, DCN, LUM, CLU, CD44, FAS, PRF1, SMAD7, AVPR1A, GADD45B, ANXA1, GCH1, DDIT3, CD14, SATB1, TNFRSF12A, F2R, BRCA1, MMP2, IFNB1, JUN, PPT1, IL1B, IFNGR1, CASP7, CDK2, BMP2, GADD45A, XIAP, TIMP2, SLC20A1, BID, CFLAR, CASP8, CCND2, BGN, NEDD9, GSTM1, CASP2, CD69, IL6, SQSTM1, GSN, CDKN1A, FASLG, CDKN1B, SAT1, BCL2L11, BAX, PSEN1, LMNA, CTNNB1, LGALS3, TGFB2, MCL1, DPYD, RELA, ATF3, DFFA, PPP3R1"
HALLMARK_BILE_ACID_METABOLISM,0.001817438085424768,0.002726157128137152,0.07703322978164666,0.5971621404000507,1.6147579745835832,109,"CH25H, ISOC1, ABCA1, TFCP2L1, SULT1B1, LCK, ACSL5, BBOX1, PEX26, BCAR3, PIPOX, NR1H4, PHYH, ALDH1A1, HSD17B6, SLCO1A2, SLC23A2, AQP9, SCP2, AMACR, CAT, BMP6, ATXN1, APOA1, AGXT, PRDX5, PEX12, ABCA6, PEX19, GCLM, AR, CYP39A1, SERPINA6, SLC23A1"
HALLMARK_CHOLESTEROL_HOMEOSTASIS,2.5045179539561564e-4,3.944615777480946e-4,0.20300176853122193,0.7033429179594441,1.788308230697818,71,"S100A11, PDK3, CLU, AVPR1A, ANXA5, PLAUR, TNFRSF12A, ALCAM, CBS, ANXA13, ANTXR2, CXCL16, PNRC1, JAG1, PLSCR1, NFIL3, CTNNB1, LGALS3, LSS, LDLR, ATF3"
HALLMARK_COAGULATION,2.6237882530432954e-9,1.0331166246357976e-8,0.7749390301364363,0.7491321065496428,2.08440316203294,136,"C3, OLR1, C1QA, SERPINA1, CTSB, APOC1, CTSH, HRG, CLU, THBS1, CPQ, HPN, ANXA1, CFH, DUSP14, PLEK, MMP2, CTSV, CFI, F3, SERPINE1, A2M, CTSK, SIRT2, PECAM1, WDR1, MMP14, C1R, PLG, MSRB2, CSRP1, RAPGEF3, MAFF, C1S, GSN, DPP4, CTSO, HNF4A, HTRA1, SERPING1, KLF7, CFB, ITGA2, LAMP2, ITGB3, ACOX2, APOA1, CAPN2"
