pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_ADIPOGENESIS,0.6686390716726949,0.7262803709548238,0.0023508705378682327,-0.33143188174593924,-0.9181921946250032,191,"CIDEA, GPX3, G3BP2, NKIRAS1, DLAT, COX8A, GPX4, NDUFAB1, GADD45A, ALDOA, GHITM, NDUFS3, MDH2, MRPL15, UQCRQ, LPL, ATL2, CYC1, CHCHD10, PDCD4, UQCRC1, RNF11, SOD1, UQCR10, C3, IDH3G, COX7B, DLD, DNAJB9, REEP5, YWHAG, PHYH, AIFM1, GRPEL1, ACO2, IMMT, UBQLN1"
HALLMARK_ALLOGRAFT_REJECTION,0.010798227407864475,0.022676277556515398,0.032822991841717365,0.4576585664826539,1.3508737424729904,193,"ICOSLG, CDKN2A, BRCA1, IKBKB, LCP2, CSK, FGR, EGFR, CD1D, CD4, CD28, RPS19, CD47, WAS, STAT1, TNF, IRF7, ETS1, IL9, FLNA, HDAC9, FCGR2B, GZMB, CD8B, TLR6, GZMA, INHBB, MAP3K7, ZAP70, CD79A, CD96, CSF1, GBP2, NCK1, IL12A, ELF4, IL18RAP, IFNAR2, APBB1, TLR3, TIMP1, CFP, IL4"
HALLMARK_ANDROGEN_RESPONSE,8.1452233728178e-4,0.0027007845920395865,0.11280905590216751,0.6062973785733262,1.6389498839998546,95,"CDK6, AZGP1, ALDH1A3, PGM3, ELL2, ADAMTS1, HPGD, APPBP2, ARID5B, CDC14B, SCD, NDRG1, SGK1, CCND1, SLC26A2, STK39, SLC38A2, PLPP1, DBI, GNAI3, MAP7, UBE2J1, INSIG1, CENPN, ZMIZ1, MAF, MYL12A, TMPRSS2, PTPN21, STEAP4, IDI1, MAK, LMAN1, ELOVL5, NCOA4, ELK4, UBE2I"
HALLMARK_ANGIOGENESIS,0.09343214697790006,0.1471556314901926,0.009731300774602275,0.5786603732761043,1.3238313295556647,35,"FGFR1, POSTN, VCAN, PTK2, NRP1, PDGFA, TNFRSF21, COL5A2, KCNJ8, COL3A1, CXCL6, SPP1, TIMP1, VAV2, FSTL1"
HALLMARK_APICAL_JUNCTION,7.762126625346784e-7,6.4583679517940995e-6,0.6594443980379349,0.5963745838893361,1.7583253543515722,191,"VWF, LAMA3, PECAM1, LDLRAP1, JAM3, SDC3, NFASC, LAYN, CERCAM, MYL9, VCAN, FBN1, PTK2, GNAI1, ICAM2, CLDN11, ITGA9, DLG1, EGFR, AKT2, CLDN5, CD34, ICAM4, CTNNA1, ITGB1, NECTIN1, TIAL1, TJP1, LIMA1, CLDN15, ITGA2, CDH1, COL16A1, SORBS3, CD276, INSIG1, NF2, SKAP2, ACTN4, PBX2, STX4, CNTN1, JUP, NLGN3, FLNC, MPZL2, TRAF1, CDSN, INPPL1, SRC, BAIAP2, BMP1, VCL, PLCG1, SHC1, PCDH1, RRAS, GAMT, ZYX, ITGA10, IRS1, MYH9, TRO, RASA1"
HALLMARK_APICAL_SURFACE,0.011447841930154131,0.023264969083861622,0.028618189734017373,0.6509249787687191,1.547047390584482,43,"BRCA1, MAL, ADIPOR2, EPHB4, AFAP1L2, MDGA1, GAS1, DCBLD2, ATP8B1, SULF2, SRPX, GATA3, B4GALT1"
HALLMARK_APOPTOSIS,0.006444155156674535,0.014122462605023263,0.04172792778483492,0.4888776562124222,1.4131907309459881,160,"TXNIP, ERBB3, PLAT, PSEN1, SATB1, BRCA1, RELA, TIMP2, GSN, BGN, ROCK1, PTK2, DPYD, LMNA, DFFA, BCL2L11, ATF3, CCND1, LEF1, CFLAR, SMAD7, ISG20, PDGFRB, DCN, JUN, ADD1, CASP2, PEA15, TNF, PMAIP1, FEZ1, TNFRSF12A, GNA15, CASP8, RARA, SQSTM1, BTG3, BTG2, BNIP3L, RETSAT, TSPO, CD44, CASP9, BMP2, CTNNB1, CASP3, CDK2, RHOB, TOP2A, MCL1, BMF, GADD45B, TGFBR3, HGF, CDKN1B, IRF1, CASP4, SLC20A1, IFITM3, TIMP1"
HALLMARK_BILE_ACID_METABOLISM,0.021908742245924366,0.03834029893036764,0.02183067689764904,0.49797026499475583,1.3722212235116833,109,"NPC1, DIO2, SLCO1A2, PAOX, ABCA8, ABCA2, NEDD4, ACSL1, LIPE, HSD17B4, AR, HSD17B11, CYP27A1, RBP1, SULT1B1, NR1H4, ABCD1, RXRA, PEX6, CAT, CYP39A1, NR1I2, ABCA9, AMACR, NUDT12, ABCA3, RETSAT, SLC23A2, IDI1, ALDH1A1, ATXN1, SULT2B1, TFCP2L1, FADS2, GSTK1, HAO1, IDH2"
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.4710038044230595,0.543491138177927,0.004114752577246992,0.3797832183240315,0.9837159879011408,71,"LSS, GUSB, ACSS2, GNAI1, SCD, ABCA2, ATF3, ADH4, CD9, TP53INP1, ATXN2, CPEB2, ANTXR2, TNFRSF12A, FDFT1, ECH1, ANXA5, ALCAM, IDI1, CTNNB1, TRIB3, FADS2, DHCR7, CBS"
HALLMARK_COAGULATION,0.02990275952693824,0.04957562763676603,0.019019146103524783,0.4641059820461065,1.315654462895441,136,"VWF, PECAM1, PLAT, TF, LAMP2, FN1, KLF7, GSN, FBN1, SIRT2, MAFF, CPB2, CPQ, F2RL2, CSRP1, CD9, HPN, C1S, ITGA2, HNF4A, FYN, FGA, PRSS23, HTRA1, A2M, F10, RAPGEF3, FGG, FURIN, C1R, MST1, THBS1, BMP1, MMP15, CASP9, PDGFB, CTSK, CTSV, CFI, PLAU, WDR1, MMP8"
