pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_ADIPOGENESIS,0.015098882491428121,0.02571955899916271,0.019585958780089716,0.4894898117955874,1.379811144504953,191,"DLD, DBT, GPX3, LPL, NDUFA5, CMBL, TANK, ABCA1, PHYH, ALDOA, SLC19A1, ALDH2, G3BP2, AGPAT3, ITSN1, GHITM, NDUFAB1, CCNG2, RNF11, APOE, COQ3, CIDEA, COX7B, DECR1, GPD2, ECHS1, PDCD4, PGM1, CAT, MRPL15, IDH3A, ME1, DLAT, UBC, PLIN2, PEX14, BCL2L13, DNAJB9, GPHN, NDUFB7, SDHC, POR, MYLK, NKIRAS1, APLP2, UBQLN1, SPARCL1, IDH1, GPAT4, CHUK, DRAM2, GPX4, ATL2, IDH3G, LIPE, RIOK3, TKT, HIBCH, SSPN, SCP2, SDHB, MTCH2, HADH, SOD1, MDH2"
HALLMARK_ALLOGRAFT_REJECTION,0.015105137824905085,0.02571955899916271,0.01956570256323204,0.48839208715867355,1.3780628724755573,193,"EIF5A, JAK2, BCAT1, INHBA, EGFR, PRKCB, TAPBP, HLA-A, CD47, EIF4G3, RPS19, ABI1, HLA-G, CD247, BCL10, HLA-DOB, CD8A, NPM1, STAT4, HDAC9, THY1, MTIF2, DEGS1, CCND2, FAS, ACHE, GLMN, C2, MRPL3, TPD52, ITK, IL12RB1, PSMB10, RPL9, GALNT1, GCNT1, MAP3K7, IL16"
HALLMARK_ANDROGEN_RESPONSE,6.664535174762084e-6,4.227920213176813e-5,0.610526878385931,0.7080225569565534,1.8461079299083705,95,"AKAP12, ELK4, ABHD2, SLC26A2, VAPA, ACSL3, PIAS1, NGLY1, ACTN1, GSR, RRP12, PMEPA1, CAMKK2, ITGAV, SMS, XRCC5, ABCC4, PDLIM5, IDI1, UAP1, TSC22D1, XRCC6, RPS6KA3, BMPR1B, DNAJB9, MAF, ANKH, AZGP1, APPBP2, TPD52"
HALLMARK_ANGIOGENESIS,0.741037214538769,0.7918056897252865,0.0023468073742989822,0.3656078200475604,0.8224997544307641,35,"LPL, ITGAV, FGFR1, CCND2, LRPAP1, COL5A2"
HALLMARK_APICAL_JUNCTION,0.022676451312573308,0.03571541081730296,0.015938117241264135,0.47835890139408466,1.3484344869109162,191,"NEGR1, SLIT2, SDC3, WASL, SKAP2, EGFR, AKT3, IRS1, ACTN2, ACTN1, ADAM23, LAMC2, TRO, CADM2, GTF2F1, CNTN1, MYH10, ARPC2, NRXN2, CDK8, CADM3, YWHAH, FSCN1, NEXN, THY1, RSU1, NF2, PPP2R2C, ADAM9, MAPK11, LIMA1, ACTB, CDH8, DLG1, TAOK2, HADH, PIK3R3, KCNH2, GRB7, FBN1, PTEN, ACTA1, EXOC4, CDH4"
HALLMARK_APICAL_SURFACE,0.35633634105391315,0.43203939841146133,0.004950998134400388,-0.42137210825347693,-1.053019642544013,43,"ADIPOR2, SRPX, AFAP1L2, ATP6V0A4, SLC22A12"
HALLMARK_APOPTOSIS,0.0012639233566110694,0.003462050933325973,0.06894381776980577,0.5638379269327517,1.5614541278544285,160,"CYLD, XIAP, PLPPR4, DNAJC3, RNASEL, GPX3, NEFH, CFLAR, SLC20A1, GSR, GCH1, CASP2, SATB1, CASP6, HMGB2, BCL10, BTG3, PDCD4, DFFA, TGFBR3, IER3, CCND2, FAS, GSN, EMP1, CASP8, CLU, CTH, DAP3, ANKH, ROCK1, SOD2, GPX4, EGR3, TSPO, DNAJA1, ENO2, SOD1, HSPB1, BIRC3, FDXR, PAK1, ATF3, ADD1, PSEN2, BCL2L1"
HALLMARK_BILE_ACID_METABOLISM,0.09794209742981944,0.12592555383833928,0.0077624090069304316,0.4732348646764301,1.2551635097234042,109,"GCLM, HSD17B6, ABCA1, PHYH, PRDX5, PEX13, AR, PECR, PEX7, CYP7B1, SLC23A2, CAT, ATXN1, IDI1, ABCA5, SLC27A5, NR3C2, PEX11A, ABCD2, IDH1, ISOC1, PEX12, SLC27A2, LIPE, SCP2, SOD1, CROT, NPC1, NUDT12, FDXR, BMP6, ABCA4, OPTN, PIPOX, PFKM"
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.061960546475995915,0.09077940530204053,0.010152156949430256,0.53651854385712,1.3459314187536489,71,"STARD4, MAL2, LPL, PMVK, PDK3, FABP5, TMEM97, NFIL3, IDI1, ALCAM, CLU, FDPS"
HALLMARK_COAGULATION,0.8805840323081703,0.8947870005712053,0.0032438817926548394,-0.2839658463571676,-0.8491130628238304,136,"CTSO, CPN1, DUSP6, SERPINB2, RAPGEF3, F10, C9, KLKB1, MMP1, FGG, CPB2, CTSH, TFPI2, F2, ITIH1, S100A1, HPN, PLEK, MMP15, PLAU, ANXA1, C8B, CSRP1"
